episode,length,reward
3045,375.0,46.0
3046,285.0,23.0
3047,196.0,23.0
3048,88.0,14.0
3049,27.0,1.0
3050,269.0,23.0
3051,400.0,46.0
3052,107.0,16.0
3053,185.0,23.0
3054,126.0,13.0
3055,67.0,8.0
3056,37.0,3.0
3057,97.0,15.0
3058,69.0,9.0
3059,57.0,5.0
3060,108.0,14.0
3061,338.0,41.0
3062,207.0,23.0
3063,79.0,11.0
3064,213.0,23.0
3065,145.0,19.0
3066,17.0,1.0
3067,223.0,23.0
3068,128.0,14.0
3069,216.0,23.0
3070,98.0,13.0
3071,137.0,15.0
3072,218.0,23.0
3073,495.0,46.0
3074,127.0,18.0
3075,297.0,39.0
3076,233.0,23.0
3077,217.0,29.0
3078,463.0,47.0
3079,240.0,23.0
3080,187.0,20.0
3081,46.0,5.0
3082,204.0,23.0
3083,501.0,71.0
3084,66.0,10.0
3085,17.0,1.0
3086,230.0,22.0
3087,219.0,23.0
3088,262.0,23.0
3089,196.0,19.0
3090,87.0,14.0
3091,206.0,23.0
3092,17.0,1.0
3093,17.0,1.0
3094,59.0,7.0
3095,262.0,23.0
3096,59.0,7.0
3097,37.0,1.0
3098,244.0,23.0
3099,17.0,0.0
3100,201.0,22.0
3101,260.0,23.0
3102,58.0,8.0
3103,97.0,15.0
3104,501.0,63.0
3105,206.0,23.0
3106,38.0,4.0
3107,47.0,6.0
3108,118.0,14.0
3109,46.0,6.0
3110,89.0,15.0
3111,234.0,23.0
3112,237.0,26.0
3113,214.0,23.0
3114,450.0,46.0
3115,17.0,1.0
3116,434.0,47.0
3117,18.0,1.0
3118,286.0,31.0
3119,386.0,47.0
3120,136.0,18.0
3121,224.0,23.0
3122,228.0,23.0
3123,146.0,12.0
3124,38.0,4.0
3125,57.0,7.0
3126,479.0,47.0
3127,39.0,6.0
3128,441.0,47.0
3129,86.0,13.0
3130,147.0,21.0
3131,267.0,40.0
3132,348.0,42.0
3133,387.0,42.0
3134,69.0,10.0
3135,259.0,30.0
3136,419.0,47.0
3137,241.0,23.0
3138,56.0,10.0
3139,29.0,5.0
3140,237.0,22.0
3141,237.0,23.0
3142,224.0,23.0
3143,76.0,13.0
3144,98.0,14.0
3145,247.0,23.0
3146,138.0,19.0
3147,327.0,41.0
3148,327.0,34.0
3149,38.0,4.0
3150,306.0,42.0
3151,216.0,23.0
3152,138.0,18.0
3153,214.0,21.0
3154,76.0,9.0
3155,262.0,22.0
3156,501.0,59.0
3157,501.0,53.0
3158,228.0,23.0
3159,156.0,22.0
3160,236.0,23.0
3161,234.0,22.0
3162,274.0,23.0
3163,28.0,2.0
3164,257.0,22.0
3165,227.0,23.0
3166,432.0,47.0
3167,216.0,26.0
3168,208.0,23.0
3169,227.0,23.0
3170,202.0,23.0
3171,37.0,4.0
3172,443.0,47.0
3173,237.0,23.0
3174,239.0,23.0
3175,414.0,47.0
3176,211.0,23.0
3177,268.0,36.0
3178,206.0,23.0
3179,59.0,8.0
3180,268.0,22.0
3181,427.0,46.0
3182,68.0,9.0
3183,106.0,11.0
3184,217.0,27.0
3185,237.0,27.0
3186,257.0,23.0
3187,46.0,6.0
3188,177.0,25.0
3189,18.0,1.0
3190,17.0,1.0
3191,278.0,23.0
3192,27.0,3.0
3193,468.0,47.0
3194,254.0,20.0
3195,219.0,23.0
3196,77.0,4.0
3197,217.0,23.0
3198,238.0,23.0
3199,408.0,47.0
3200,207.0,23.0
3201,245.0,23.0
3202,415.0,58.0
3203,66.0,5.0
3204,68.0,9.0
3205,450.0,47.0
3206,224.0,23.0
3207,395.0,47.0
3208,288.0,35.0
3209,501.0,58.0
3210,288.0,29.0
3211,157.0,20.0
3212,69.0,10.0
3213,87.0,14.0
3214,193.0,21.0
3215,156.0,19.0
3216,406.0,47.0
3217,501.0,47.0
3218,17.0,0.0
3219,252.0,23.0
3220,278.0,22.0
3221,501.0,64.0
3222,37.0,4.0
3223,366.0,43.0
3224,198.0,23.0
3225,472.0,46.0
3226,236.0,23.0
3227,222.0,23.0
3228,207.0,23.0
3229,265.0,23.0
3230,18.0,2.0
3231,386.0,53.0
3232,146.0,20.0
3233,138.0,19.0
3234,66.0,10.0
3235,231.0,23.0
3236,277.0,35.0
3237,27.0,2.0
3238,220.0,23.0
3239,89.0,14.0
3240,221.0,23.0
3241,188.0,22.0
3242,89.0,15.0
3243,38.0,5.0
3244,108.0,15.0
3245,185.0,23.0
3246,258.0,23.0
3247,265.0,23.0
3248,238.0,23.0
3249,421.0,47.0
3250,196.0,22.0
3251,38.0,7.0
3252,233.0,23.0
3253,286.0,39.0
3254,184.0,23.0
3255,214.0,22.0
3256,386.0,47.0
3257,382.0,46.0
3258,501.0,66.0
3259,201.0,23.0
3260,118.0,15.0
3261,501.0,59.0
3262,77.0,11.0
3263,89.0,11.0
3264,228.0,28.0
3265,37.0,6.0
3266,229.0,22.0
3267,205.0,23.0
3268,105.0,17.0
3269,235.0,23.0
3270,238.0,23.0
3271,236.0,23.0
3272,217.0,23.0
3273,117.0,18.0
3274,223.0,22.0
3275,209.0,23.0
3276,59.0,9.0
3277,355.0,45.0
3278,199.0,23.0
3279,105.0,15.0
3280,256.0,23.0
3281,389.0,47.0
3282,227.0,23.0
3283,200.0,23.0
3284,236.0,23.0
3285,241.0,23.0
3286,298.0,38.0
3287,196.0,23.0
3288,49.0,9.0
3289,234.0,23.0
3290,393.0,47.0
3291,456.0,47.0
3292,154.0,19.0
3293,48.0,6.0
3294,222.0,23.0
3295,216.0,22.0
3296,194.0,23.0
3297,227.0,23.0
3298,67.0,11.0
3299,197.0,23.0
3300,238.0,22.0
3301,99.0,15.0
3302,192.0,23.0
3303,218.0,27.0
3304,205.0,23.0
3305,105.0,15.0
3306,238.0,23.0
3307,206.0,23.0
3308,68.0,11.0
3309,197.0,23.0
3310,107.0,15.0
3311,88.0,14.0
3312,49.0,8.0
3313,187.0,21.0
3314,240.0,23.0
3315,174.0,22.0
3316,66.0,11.0
3317,56.0,8.0
3318,232.0,23.0
3319,58.0,9.0
3320,17.0,2.0
3321,136.0,18.0
3322,96.0,18.0
3323,260.0,22.0
3324,213.0,23.0
3325,166.0,19.0
3326,222.0,23.0
3327,226.0,23.0
3328,423.0,47.0
3329,105.0,14.0
3330,238.0,23.0
3331,216.0,23.0
3332,227.0,23.0
3333,296.0,39.0
3334,266.0,28.0
3335,28.0,4.0
3336,214.0,23.0
3337,207.0,26.0
3338,266.0,23.0
3339,217.0,28.0
3340,17.0,2.0
3341,157.0,21.0
3342,232.0,22.0
3343,17.0,2.0
3344,196.0,28.0
3345,39.0,7.0
3346,76.0,13.0
3347,453.0,46.0
3348,27.0,4.0
3349,87.0,13.0
3350,146.0,20.0
3351,208.0,23.0
3352,96.0,16.0
3353,258.0,23.0
3354,231.0,23.0
3355,376.0,47.0
3356,345.0,45.0
3357,37.0,5.0
3358,388.0,47.0
3359,216.0,23.0
3360,27.0,4.0
3361,145.0,19.0
3362,200.0,23.0
3363,196.0,19.0
3364,217.0,23.0
3365,229.0,34.0
3366,105.0,16.0
3367,227.0,27.0
3368,227.0,23.0
3369,241.0,23.0
3370,336.0,46.0
3371,386.0,47.0
3372,38.0,7.0
3373,233.0,23.0
3374,28.0,5.0
3375,29.0,5.0
3376,241.0,23.0
3377,185.0,21.0
3378,221.0,23.0
3379,99.0,15.0
3380,48.0,8.0
3381,195.0,21.0
3382,501.0,70.0
3383,37.0,3.0
3384,87.0,13.0
3385,166.0,19.0
3386,37.0,3.0
3387,213.0,23.0
3388,274.0,23.0
3389,37.0,6.0
3390,232.0,25.0
3391,205.0,23.0
3392,98.0,11.0
3393,136.0,16.0
3394,235.0,22.0
3395,227.0,23.0
3396,29.0,5.0
3397,227.0,23.0
3398,157.0,21.0
3399,417.0,51.0
3400,215.0,23.0
3401,249.0,32.0
3402,206.0,23.0
3403,184.0,22.0
3404,216.0,23.0
3405,389.0,47.0
3406,223.0,23.0
3407,237.0,22.0
3408,28.0,5.0
3409,222.0,23.0
3410,98.0,15.0
3411,177.0,28.0
3412,57.0,10.0
3413,38.0,6.0
3414,377.0,47.0
3415,222.0,22.0
3416,79.0,14.0
3417,208.0,23.0
3418,232.0,22.0
3419,234.0,23.0
3420,242.0,23.0
3421,211.0,23.0
3422,501.0,67.0
3423,224.0,23.0
3424,48.0,8.0
3425,246.0,23.0
3426,48.0,3.0
3427,216.0,23.0
3428,28.0,3.0
3429,237.0,35.0
3430,207.0,23.0
3431,204.0,23.0
3432,233.0,23.0
3433,231.0,23.0
3434,38.0,2.0
3435,37.0,2.0
3436,79.0,14.0
3437,38.0,5.0
3438,97.0,15.0
3439,88.0,15.0
3440,89.0,16.0
3441,362.0,47.0
3442,77.0,12.0
3443,145.0,20.0
3444,165.0,23.0
3445,230.0,23.0
3446,197.0,23.0
3447,177.0,25.0
3448,17.0,1.0
3449,371.0,45.0
3450,209.0,23.0
3451,221.0,23.0
3452,28.0,5.0
3453,219.0,23.0
3454,79.0,14.0
3455,216.0,33.0
3456,28.0,5.0
3457,58.0,10.0
3458,37.0,6.0
3459,266.0,37.0
3460,37.0,2.0
3461,383.0,47.0
3462,222.0,23.0
3463,98.0,14.0
3464,27.0,4.0
3465,501.0,67.0
3466,229.0,23.0
3467,29.0,5.0
3468,47.0,8.0
3469,56.0,6.0
3470,233.0,23.0
3471,99.0,14.0
3472,17.0,2.0
3473,226.0,23.0
3474,338.0,47.0
3475,196.0,23.0
3476,203.0,23.0
3477,296.0,39.0
3478,28.0,5.0
3479,96.0,17.0
3480,137.0,22.0
3481,213.0,23.0
3482,392.0,47.0
3483,214.0,23.0
3484,501.0,69.0
3485,259.0,37.0
3486,128.0,19.0
3487,267.0,35.0
3488,17.0,2.0
3489,38.0,7.0
3490,364.0,47.0
3491,344.0,45.0
3492,237.0,30.0
3493,217.0,23.0
3494,217.0,23.0
3495,38.0,7.0
3496,208.0,28.0
3497,175.0,23.0
3498,96.0,15.0
3499,324.0,46.0
3500,88.0,16.0
3501,408.0,47.0
3502,224.0,23.0
3503,58.0,10.0
3504,183.0,23.0
3505,219.0,29.0
3506,38.0,7.0
3507,201.0,23.0
3508,217.0,23.0
3509,218.0,35.0
3510,229.0,22.0
3511,197.0,26.0
3512,99.0,17.0
3513,18.0,2.0
3514,37.0,6.0
3515,105.0,17.0
3516,237.0,33.0
3517,29.0,5.0
3518,17.0,2.0
3519,105.0,17.0
3520,189.0,23.0
3521,207.0,23.0
3522,193.0,23.0
3523,225.0,23.0
3524,214.0,23.0
3525,37.0,6.0
3526,29.0,4.0
3527,128.0,20.0
3528,196.0,23.0
3529,66.0,11.0
3530,193.0,23.0
3531,209.0,23.0
3532,225.0,23.0
3533,117.0,13.0
3534,191.0,23.0
3535,118.0,19.0
3536,17.0,3.0
3537,203.0,23.0
3538,28.0,5.0
3539,266.0,22.0
3540,257.0,31.0
3541,155.0,21.0
3542,217.0,23.0
3543,399.0,47.0
3544,208.0,23.0
3545,205.0,23.0
3546,118.0,17.0
3547,207.0,23.0
3548,97.0,14.0
3549,48.0,8.0
3550,298.0,39.0
3551,88.0,13.0
3552,38.0,5.0
3553,416.0,47.0
3554,206.0,23.0
3555,58.0,11.0
3556,214.0,23.0
3557,39.0,7.0
3558,216.0,23.0
3559,215.0,23.0
3560,49.0,9.0
3561,192.0,23.0
3562,438.0,55.0
3563,48.0,8.0
3564,246.0,34.0
3565,418.0,66.0
3566,487.0,64.0
3567,227.0,27.0
3568,196.0,23.0
3569,128.0,18.0
3570,338.0,42.0
3571,37.0,7.0
3572,56.0,10.0
3573,137.0,22.0
3574,206.0,23.0
3575,67.0,12.0
3576,218.0,29.0
3577,213.0,23.0
3578,407.0,53.0
3579,138.0,19.0
3580,28.0,3.0
3581,257.0,22.0
3582,17.0,2.0
3583,38.0,7.0
3584,78.0,11.0
3585,29.0,5.0
3586,387.0,58.0
3587,37.0,6.0
3588,118.0,19.0
3589,214.0,23.0
3590,241.0,23.0
3591,205.0,23.0
3592,98.0,16.0
3593,28.0,3.0
3594,213.0,23.0
3595,193.0,23.0
3596,17.0,3.0
3597,96.0,15.0
3598,297.0,44.0
3599,28.0,4.0
3600,462.0,47.0
3601,364.0,46.0
3602,108.0,16.0
3603,276.0,39.0
3604,401.0,47.0
3605,501.0,68.0
3606,76.0,13.0
3607,198.0,23.0
3608,87.0,14.0
3609,343.0,47.0
3610,69.0,11.0
3611,397.0,47.0
3612,67.0,10.0
3613,195.0,23.0
3614,39.0,4.0
3615,165.0,20.0
3616,237.0,23.0
3617,208.0,23.0
3618,200.0,23.0
3619,155.0,22.0
3620,365.0,47.0
3621,205.0,23.0
3622,47.0,5.0
3623,39.0,6.0
3624,17.0,2.0
3625,127.0,19.0
3626,29.0,4.0
3627,38.0,7.0
3628,146.0,20.0
3629,137.0,19.0
3630,180.0,23.0
3631,365.0,45.0
3632,193.0,23.0
3633,66.0,12.0
3634,106.0,16.0
3635,190.0,23.0
3636,197.0,23.0
3637,208.0,23.0
3638,317.0,41.0
3639,176.0,23.0
3640,79.0,13.0
3641,136.0,19.0
3642,218.0,23.0
3643,187.0,26.0
3644,238.0,23.0
3645,204.0,23.0
3646,220.0,23.0
3647,117.0,20.0
3648,380.0,47.0
3649,199.0,30.0
3650,344.0,47.0
3651,79.0,14.0
3652,341.0,47.0
3653,17.0,2.0
3654,18.0,3.0
3655,222.0,23.0
3656,372.0,47.0
3657,125.0,14.0
3658,216.0,23.0
3659,285.0,44.0
3660,227.0,27.0
3661,390.0,47.0
3662,215.0,23.0
3663,186.0,23.0
3664,232.0,23.0
3665,37.0,5.0
3666,218.0,23.0
3667,47.0,8.0
3668,59.0,11.0
3669,201.0,23.0
3670,89.0,17.0
3671,168.0,26.0
3672,29.0,4.0
3673,243.0,22.0
3674,17.0,2.0
3675,238.0,23.0
3676,156.0,21.0
3677,202.0,23.0
3678,48.0,8.0
3679,231.0,23.0
3680,344.0,47.0
3681,224.0,23.0
3682,188.0,29.0
3683,28.0,5.0
3684,228.0,23.0
3685,28.0,5.0
3686,207.0,27.0
3687,380.0,46.0
3688,231.0,22.0
3689,88.0,16.0
3690,66.0,10.0
3691,241.0,23.0
3692,501.0,68.0
3693,409.0,47.0
3694,227.0,23.0
3695,428.0,60.0
3696,395.0,47.0
3697,154.0,23.0
3698,309.0,37.0
3699,89.0,13.0
3700,87.0,14.0
3701,215.0,23.0
3702,185.0,23.0
3703,382.0,47.0
3704,216.0,30.0
3705,127.0,18.0
3706,412.0,47.0
3707,205.0,23.0
3708,445.0,62.0
3709,204.0,23.0
3710,342.0,47.0
3711,292.0,23.0
3712,66.0,13.0
3713,366.0,56.0
3714,98.0,18.0
3715,193.0,23.0
3716,202.0,23.0
3717,202.0,23.0
3718,212.0,23.0
3719,207.0,23.0
3720,176.0,21.0
3721,197.0,28.0
3722,268.0,23.0
3723,198.0,29.0
3724,268.0,41.0
3725,346.0,47.0
3726,28.0,5.0
3727,214.0,23.0
3728,202.0,23.0
3729,28.0,4.0
3730,210.0,23.0
3731,192.0,25.0
3732,197.0,23.0
3733,56.0,8.0
3734,145.0,21.0
3735,209.0,22.0
3736,246.0,30.0
3737,49.0,9.0
3738,174.0,21.0
3739,426.0,47.0
3740,208.0,23.0
3741,190.0,23.0
3742,96.0,17.0
3743,212.0,23.0
3744,393.0,47.0
3745,137.0,21.0
3746,205.0,23.0
3747,127.0,20.0
3748,215.0,23.0
3749,257.0,23.0
3750,87.0,15.0
3751,191.0,23.0
3752,199.0,23.0
3753,223.0,23.0
3754,37.0,7.0
3755,368.0,52.0
3756,212.0,23.0
3757,417.0,47.0
3758,501.0,68.0
3759,28.0,5.0
3760,17.0,2.0
3761,136.0,20.0
3762,247.0,42.0
3763,57.0,10.0
3764,66.0,10.0
3765,316.0,46.0
3766,376.0,56.0
3767,193.0,23.0
3768,56.0,10.0
3769,230.0,23.0
3770,29.0,5.0
3771,288.0,40.0
3772,388.0,54.0
3773,374.0,47.0
3774,97.0,16.0
3775,201.0,23.0
3776,348.0,47.0
3777,59.0,11.0
3778,387.0,48.0
3779,127.0,17.0
3780,28.0,5.0
3781,146.0,17.0
3782,86.0,14.0
3783,386.0,47.0
3784,40.0,7.0
3785,118.0,20.0
3786,236.0,33.0
3787,501.0,70.0
3788,87.0,15.0
3789,56.0,8.0
3790,37.0,6.0
3791,66.0,12.0
3792,56.0,10.0
3793,28.0,5.0
3794,208.0,23.0
3795,37.0,5.0
3796,193.0,23.0
3797,155.0,23.0
3798,96.0,14.0
3799,217.0,23.0
3800,29.0,4.0
3801,278.0,33.0
3802,174.0,20.0
3803,28.0,4.0
3804,86.0,15.0
3805,146.0,20.0
3806,17.0,3.0
3807,214.0,23.0
3808,240.0,23.0
3809,187.0,23.0
3810,501.0,74.0
3811,259.0,37.0
3812,240.0,23.0
3813,353.0,46.0
3814,188.0,23.0
3815,225.0,23.0
3816,358.0,47.0
3817,277.0,42.0
3818,246.0,36.0
3819,369.0,47.0
3820,208.0,28.0
3821,57.0,10.0
3822,360.0,47.0
3823,207.0,25.0
3824,407.0,47.0
3825,203.0,23.0
3826,387.0,47.0
3827,361.0,47.0
3828,86.0,14.0
3829,66.0,9.0
3830,195.0,23.0
3831,191.0,23.0
3832,117.0,20.0
3833,87.0,16.0
3834,216.0,34.0
3835,157.0,25.0
3836,197.0,26.0
3837,194.0,23.0
3838,197.0,23.0
3839,387.0,63.0
3840,217.0,31.0
3841,205.0,23.0
3842,216.0,23.0
3843,267.0,42.0
3844,137.0,22.0
3845,208.0,23.0
3846,66.0,12.0
3847,501.0,70.0
3848,185.0,23.0
3849,296.0,41.0
3850,417.0,56.0
3851,174.0,23.0
3852,165.0,22.0
3853,180.0,23.0
3854,37.0,4.0
3855,97.0,16.0
3856,107.0,18.0
3857,79.0,12.0
3858,17.0,3.0
3859,213.0,23.0
3860,406.0,47.0
3861,97.0,18.0
3862,77.0,14.0
3863,315.0,44.0
3864,28.0,5.0
3865,29.0,5.0
3866,209.0,23.0
3867,192.0,23.0
3868,207.0,23.0
3869,202.0,23.0
3870,316.0,47.0
3871,157.0,26.0
3872,501.0,71.0
3873,98.0,11.0
3874,138.0,21.0
3875,358.0,47.0
3876,248.0,35.0
3877,396.0,47.0
3878,238.0,33.0
3879,228.0,27.0
3880,178.0,23.0
3881,48.0,6.0
3882,165.0,22.0
3883,118.0,17.0
3884,190.0,23.0
3885,56.0,9.0
3886,197.0,23.0
3887,197.0,22.0
3888,116.0,20.0
3889,312.0,47.0
3890,57.0,9.0
3891,206.0,23.0
3892,193.0,23.0
3893,219.0,32.0
3894,403.0,47.0
3895,192.0,23.0
3896,424.0,47.0
3897,256.0,34.0
3898,29.0,5.0
3899,218.0,23.0
3900,188.0,23.0
3901,367.0,50.0
3902,185.0,23.0
3903,201.0,23.0
3904,370.0,47.0
3905,208.0,23.0
3906,17.0,2.0
3907,206.0,23.0
3908,213.0,23.0
3909,389.0,47.0
3910,295.0,40.0
3911,193.0,23.0
3912,192.0,23.0
3913,398.0,47.0
3914,209.0,23.0
3915,186.0,23.0
3916,456.0,68.0
3917,59.0,11.0
3918,191.0,23.0
3919,193.0,25.0
3920,66.0,11.0
3921,206.0,23.0
3922,156.0,21.0
3923,219.0,37.0
3924,413.0,47.0
3925,87.0,14.0
3926,437.0,55.0
3927,201.0,23.0
3928,49.0,9.0
3929,202.0,23.0
3930,387.0,47.0
3931,165.0,22.0
3932,501.0,71.0
3933,368.0,47.0
3934,205.0,23.0
3935,501.0,67.0
3936,267.0,40.0
3937,87.0,16.0
3938,501.0,70.0
3939,206.0,23.0
3940,401.0,47.0
3941,247.0,38.0
3942,77.0,12.0
3943,387.0,52.0
3944,222.0,23.0
3945,296.0,43.0
3946,206.0,23.0
3947,206.0,22.0
3948,198.0,23.0
3949,87.0,15.0
3950,228.0,23.0
3951,206.0,23.0
3952,86.0,14.0
3953,57.0,10.0
3954,193.0,23.0
3955,373.0,47.0
3956,387.0,47.0
3957,501.0,67.0
3958,184.0,23.0
3959,181.0,23.0
3960,501.0,66.0
3961,501.0,76.0
3962,240.0,23.0
3963,89.0,17.0
3964,314.0,46.0
3965,200.0,23.0
3966,238.0,39.0
3967,203.0,23.0
3968,198.0,23.0
3969,208.0,23.0
3970,48.0,7.0
3971,217.0,23.0
3972,501.0,65.0
3973,66.0,12.0
3974,18.0,2.0
3975,225.0,22.0
3976,228.0,35.0
3977,256.0,33.0
3978,185.0,23.0
3979,352.0,47.0
3980,501.0,70.0
3981,29.0,5.0
3982,396.0,47.0
3983,213.0,23.0
3984,97.0,15.0
3985,66.0,12.0
3986,59.0,10.0
3987,202.0,23.0
3988,66.0,12.0
3989,331.0,47.0
3990,257.0,36.0
3991,66.0,12.0
3992,48.0,8.0
3993,186.0,23.0
3994,191.0,23.0
3995,56.0,11.0
3996,76.0,14.0
3997,89.0,17.0
3998,194.0,23.0
3999,377.0,46.0
4000,202.0,23.0
4001,372.0,47.0
4002,396.0,59.0
4003,478.0,67.0
4004,501.0,62.0
4005,38.0,6.0
4006,501.0,71.0
4007,29.0,5.0
4008,226.0,23.0
4009,28.0,5.0
4010,317.0,44.0
4011,165.0,22.0
4012,501.0,69.0
4013,501.0,70.0
4014,346.0,47.0
4015,195.0,23.0
4016,56.0,10.0
4017,220.0,23.0
4018,193.0,23.0
4019,193.0,23.0
